kinetic energy,energytotal
20.77670453983481,-25.32390597143938
20.733675043836207,-25.31694467331146
20.722403026734558,-25.322540271834207
20.740392101614148,-25.322782571222263
20.711315029522535,-25.32281092947218
20.73090092040691,-25.32537403490079
20.648204118106214,-25.324135617218367
20.68098889668566,-25.325320136860697
20.658830335959475,-25.32839068674029
20.6642371352661,-25.328487128325115
20.619959541068425,-25.326716809360445
20.59451932278672,-25.33157934278391
20.607799531631727,-25.33162906486685
20.627809046289116,-25.32836887172167
20.646210618574855,-25.328108432719993
20.63786537515852,-25.322098182123142
20.67082033935107,-25.320643939856517
20.655547689028598,-25.323052353361817
20.629245819809583,-25.319876912144323
20.661853032189526,-25.327939424940325
20.663268678326926,-25.32185662257143
20.66457569112414,-25.31961134482171
20.644002947061075,-25.32154284149501
20.627598465279277,-25.324061876327235
20.624408940572614,-25.32151780997903
20.68623367569899,-25.31487898397784
20.73867056458601,-25.31443014183646
20.749026682108777,-25.32220399109792
20.741758040235375,-25.32970805774183
20.74965885889045,-25.328555689695555
20.7732604737243,-25.32762708414988
20.746930347580843,-25.330535491744435
20.712972263194303,-25.33477269541607
20.761466154075897,-25.3309492488476
20.77449196693773,-25.333568393132907
20.79635763856162,-25.326494925701876
20.773963961598852,-25.325309447991074
20.782290002722736,-25.31783220973064
20.779288835884103,-25.32240897206254
20.763576987337363,-25.31836609057389
20.765942697221174,-25.323342210209844
20.73174204641191,-25.32101522206775
20.74051501073669,-25.32133483590634
20.752085344481962,-25.319246605880807
20.737409111231784,-25.318239203772894
20.72633530250182,-25.314804493866667
20.708228547020013,-25.316597791364437
20.718333497781117,-25.31794394776519
20.824418136641437,-25.31927565653394
20.745482699267985,-25.323051105199063
20.717301227794245,-25.331662848043223
20.697974722656774,-25.332746964985247
20.68966239286945,-25.32948911606977
20.690264859425483,-25.323793613582602
20.736922724049897,-25.322264648358768
20.735726571210737,-25.321942183368137
20.72913194272202,-25.322621804878096
20.703650276464565,-25.321720827966097
20.69964282190603,-25.326040573892968
20.664988797467043,-25.32773938691325
20.686191514399695,-25.327229287253935
20.668109218944508,-25.327317680258506
20.666154511491843,-25.323610914105238
20.637124848254242,-25.323424877794352
20.65130744932369,-25.323058313473553
20.68211382310954,-25.320532228047284
20.71046064467197,-25.31876518766167
20.647265752291847,-25.325104694587722
20.671477126565513,-25.323677321462718
20.67172805232034,-25.32502160955015
20.687710387434322,-25.324725382044054
20.7044447057088,-25.32535281625306
20.71239299579694,-25.32325922674988
20.703423849177934,-25.321287531535447
20.73217912704535,-25.32449572092604
20.6966207094394,-25.323798255814854
20.712351713690445,-25.321819516843036
20.722556129094635,-25.322816208449304
20.72454362234917,-25.32351652624332
20.730453634585587,-25.32464288159874
20.70658610729795,-25.323273805869434
20.693557726907677,-25.31893736776272
20.68923658554382,-25.31754164385452
20.711642533156343,-25.322012205792788
20.741662537924988,-25.317489395978
20.71354603592346,-25.32884154069564
20.651693399509533,-25.325849613063774
20.65531024822885,-25.330040401949187
20.631973548978173,-25.327129262905974
20.620051246147654,-25.32521810400265
20.60910691955332,-25.31925643603595
20.623324972878603,-25.325460031350733
20.569222449829283,-25.324018637635746
20.58680723040558,-25.32315351025854
20.60215812691469,-25.329572356866045
20.68518669278452,-25.327972505375005
20.662739144286373,-25.32627554486664
20.658914555834613,-25.325885524315723
20.665799953057515,-25.32873309272593
20.642903001773934,-25.32746417713141
20.688746995354634,-25.331907833078915
20.656969944861963,-25.32538008704724
20.60408999785952,-25.323229039285323
20.653298443085944,-25.32366612787042
20.631066660814284,-25.32483323546984
20.59218077758905,-25.326296356492115
20.59859317752473,-25.329388345491807
20.596030354084604,-25.326432534629394
20.626248644449284,-25.320154012941604
20.61559956536019,-25.322628969526065
20.630545787479488,-25.319844767584108
20.614293280904775,-25.323882953077167
20.594768304286333,-25.32637698052769
20.627532813121537,-25.325453083510478
20.67537781750317,-25.32394145119286
20.626927199600274,-25.324491109648672
20.667832844924845,-25.325583830137468
20.66383890564616,-25.330315097986105
20.671561611470935,-25.327660140918105
20.65933777235133,-25.336668099796185
20.601512983653585,-25.338193186364634
20.62795030321517,-25.33860385062337
20.61822179151366,-25.3365393138664
20.68332026727267,-25.331410922351836
20.718520759106326,-25.32813398956509
20.706195856982852,-25.331023189650928
20.705650110919215,-25.332998498160173
20.674627420753815,-25.3299334092603
20.675545545008717,-25.329593491497064
20.660730507221867,-25.32339768271135
20.736905228120058,-25.32850588639753
20.70611287679037,-25.332445658615825
20.676667953031227,-25.327495211513146
20.55241765531033,-25.328340642956263
20.672069358756126,-25.330770923867206
20.707686109165607,-25.32981438462612
20.727767684472127,-25.332575930415835
20.6738954686299,-25.326827573468314
20.694237362619695,-25.33260836607623
20.738656429712314,-25.325322292089268
20.727914302187266,-25.324343434740967
20.724488941492154,-25.322675225264085
20.71138763044529,-25.31985136290733
20.72296662757997,-25.320477831263197
20.713890308039204,-25.3190684350832
20.690541300909963,-25.327033098393
20.74393650931585,-25.32334689311646
20.707232471948338,-25.32578144080602
20.74316837498497,-25.32017943187175
20.69871565791101,-25.321735170521663
20.65365665603509,-25.322101313856955
20.68728210848336,-25.327193671728505
20.757029164064168,-25.323982089261534
20.748439997798958,-25.32182982381419
20.7935415763667,-25.321512200619722
20.747622760065646,-25.325580966853906
20.734371943390283,-25.32117674320274
20.701949129595725,-25.319938111216988
20.69809122041938,-25.320915744526953
20.66865594310635,-25.32368126393485
20.720445699830528,-25.320820417843624
20.71703433590852,-25.316126390111563
20.714448266414095,-25.325135057253632
20.659084933091677,-25.314335036729553
20.66452974527177,-25.311526212326417
20.718255318213487,-25.30928680652994
20.70375910086345,-25.31128928199549
20.682216328116,-25.31940313352057
20.631273017227354,-25.318026879269603
20.673123832890283,-25.318579912611746
20.68287493862927,-25.321487744452362
20.618563932515038,-25.326395111554884
20.617456876760322,-25.321520665998847
20.597004834791786,-25.325841000362654
20.6405616034021,-25.323200217052
20.688071484063258,-25.324863328125797
20.701597956320064,-25.325622242929818
20.681495750834557,-25.322743371236307
20.732530397739374,-25.324783873437656
20.611970979131097,-25.326966757098674
20.642474958365487,-25.32712998838857
20.674175032063438,-25.33256304947742
20.67617365218812,-25.334309712825664
20.617621153580554,-25.330408887135015
20.66729718405959,-25.337113484280636
20.650316473226894,-25.32774451469237
20.64271300174174,-25.324746477573278
20.682753492170555,-25.323747472786277
20.675873095297646,-25.321408231729777
20.631336864833447,-25.321964196360103
20.676207527184317,-25.32783732313097
20.642675395628768,-25.324065462400824
20.634021563984128,-25.326567741142775
20.629207459736342,-25.325175984147585
20.639237538156028,-25.31674264901843
20.67270606302606,-25.32154202980989
20.681663144788843,-25.326574417584318
20.691307233342606,-25.33029779146377
20.70193238756814,-25.3281101629562
20.753415951488872,-25.320043789450118
20.693675201001582,-25.327630459470672
20.687720842797553,-25.325079627758317
20.69020163331913,-25.32776435454577
20.715674828433396,-25.323674079342197
20.6806171925581,-25.325842646764357
20.71773807350673,-25.32185101151645
20.65482878825174,-25.32002190113886
20.64929659363479,-25.32299993039487
20.67860598509761,-25.329705228145194
20.66878354520098,-25.329519861392853
20.64122036587529,-25.329032639311684
20.60898785784964,-25.33873021718757
20.654624646324724,-25.325221665126787
20.628939288492163,-25.324154389583658
20.589624922382402,-25.325290444808793
20.608145813103512,-25.325832152850438
20.64679520260701,-25.3247820636174
20.649977803007303,-25.3214163330276
20.61089090554509,-25.329289453332656
20.583479102227738,-25.320041263207877
20.547419462946202,-25.327494041027077
20.580850747079417,-25.32470051048235
20.593104923097687,-25.318816087542537
20.56498540401369,-25.318925661499076
20.603813636145418,-25.315319386543266
20.64965962041572,-25.321873124258445
20.624571901821394,-25.3347167182585
20.680131874223726,-25.3284807721603
20.712893133415946,-25.323550656453797
20.652160080963363,-25.323945575299398
20.664341562838914,-25.327646376990227
20.71290212059496,-25.328792377057525
20.70214670847228,-25.327763468997464
20.67073234268986,-25.329150459300124
20.62900483125014,-25.326633365461944
20.604505586883818,-25.328849838355012
20.60133121190649,-25.324983309179295
20.6762573945832,-25.32645615863095
20.633589107031057,-25.329982018718777
20.648352304122575,-25.327701209280672
20.661870721125013,-25.324702723466093
20.64287200003831,-25.33157463111143
20.66352626095925,-25.323429611292852
20.67467609723792,-25.31819202891321
20.662809300463337,-25.31577905783486
20.687858644633877,-25.31984566157524
20.690637681799437,-25.321894826696123
20.69249560982557,-25.32616090206479
20.757464815785887,-25.331506759405617
20.709897080703403,-25.320573936222424
20.686251697655937,-25.32244071517107
20.676478760621066,-25.324156287575665
20.73783151342778,-25.328861696552174
20.7171685101757,-25.32922611916983
20.691027016083883,-25.327325362517417
20.67728836102679,-25.332716562210738
20.668532032820167,-25.32482578700697
20.68983583945345,-25.327793958555553
20.682047466006637,-25.323490195165412
20.676527515103995,-25.326346143983095
20.7164380084552,-25.32884950754262
20.73846447437359,-25.319734265970094
20.75773919706387,-25.32294100899395
20.75085917903483,-25.32064466353703
20.721981428709185,-25.321364317427722
20.75816186779005,-25.327355262662255
20.70435643586471,-25.330042011565553
20.72413649042169,-25.330914327027834
20.741701129554258,-25.32650609588655
20.757214466326392,-25.33073793902053
20.774580766938893,-25.324351492935854
20.66196355397734,-25.32699662625619
20.67014270025246,-25.319738573828573
20.648198685200548,-25.325336348186177
20.691421902609974,-25.321785596819083
20.73389658405887,-25.318500034462467
20.77805785684244,-25.32109639664505
20.766265781475916,-25.321213450633444
20.771618343714216,-25.314523105506655
20.70362342703515,-25.316008013308704
20.665699103739833,-25.317569554808408
20.648673585217573,-25.31127055909792
20.709543675716414,-25.30999824759311
20.72425360865285,-25.311123035526602
20.6832277256658,-25.31406129369166
20.687665853625052,-25.313634263190483
20.6866865001628,-25.316333790691147
20.689691416635966,-25.315247250650522
20.67327914102232,-25.318620214261543
20.699430049589957,-25.320594847555753
20.67477821088802,-25.3215359740848
20.650761979990847,-25.31926908680498
20.652055046530442,-25.327317963343997
20.63682947651808,-25.318374133866364
20.68855007240872,-25.319539052148613
20.70324033359268,-25.321029374951344
20.695744933914522,-25.32080411845436
20.679130067083058,-25.327549658515046
20.671063836087015,-25.323624584656436
20.69070049946646,-25.322804882037055
20.67377035666575,-25.31679940991387
20.68859542063816,-25.312701401438957
20.70882928579051,-25.313761168721612
20.67527217702002,-25.313173895292692
20.61452288683202,-25.318680630591565
20.65891490256081,-25.317680133523297
20.649190104339993,-25.311332743942955
20.634315888630244,-25.315358683011077
20.6913715497396,-25.312874458723975
20.67211894131668,-25.316627640527848
20.645130672799397,-25.32224372581571
20.68272264390385,-25.324023325467635
20.658961752099277,-25.32248915762841
20.65578408614008,-25.326303207909064
20.657470676347103,-25.326669064130826
20.705557223104982,-25.32413652945696
20.696809656629974,-25.325714849415178
20.695288446036354,-25.327871201004314
20.75186832181044,-25.324212813773002
20.723743265339102,-25.319904309272133
20.764424956214416,-25.322561302527888
20.721191720572783,-25.321871867541013
20.695246550366676,-25.325156187129046
20.704192821051855,-25.322634526674495
20.722940589576837,-25.323427823827224
20.670914313381374,-25.32818872225036
20.709491046069637,-25.31920778804909
20.72253156253613,-25.32313664376991
20.73093022655157,-25.31860347583863
20.71474746488216,-25.315877887013176
20.653978021135675,-25.32451265740624
20.679823268023483,-25.324967350769583
20.70167211360733,-25.32273999396557
20.71165032018773,-25.327686898052377
20.702501814551418,-25.32843863197664
20.74978670016248,-25.324573045470363
20.706702263159553,-25.324327365283445
20.627562654318645,-25.326594299297764
20.627904932276717,-25.327026056808748
20.580813215948588,-25.334824728051668
20.66728328163524,-25.328986968347134
20.6882378831942,-25.324367225599424
20.67874939324442,-25.320885324700363
20.675332331163595,-25.325483576541437
20.637216271051262,-25.330221491839133
20.638490204358988,-25.32962649640836
20.676338104759484,-25.331831127344877
20.61900732554964,-25.330414680394938
20.70263917952217,-25.330595896637085
20.641460813653993,-25.32346380342839
20.705823843511617,-25.327823527810203
20.669477916147404,-25.33330575415208
20.69126817397636,-25.333408715813775
20.678290570447416,-25.334372188085556
20.626961337735565,-25.334495949593588
